15,733;-4,5566;8,6138;1,1298;0;0;1,5613;0,8397;0,3954;0,3722
15,735;-4,5336;8,6259;1,1298;0;0;1,5806;0,8408;0,3932;0,3722
15,737;-4,5088;8,6389;1,1298;0;0;1,5563;0,8419;0,3907;0,3722
15,739;-4,4833;8,6521;1,1298;0;0;1,5161;0,8431;0,3883;0,3722
15,74;-4,4596;8,6644;1,1298;0;0;1,5852;0,8441;0,3859;0,3722
15,743;-4,4264;8,6814;1,1298;0;0;1,5747;0,8456;0,3827;0,3722
15,745;-4,4009;8,6944;1,1298;0;0;1,5669;0,8467;0,3802;0,3722
15,746;-4,3777;8,706;1,1298;0;0;1,5275;0,8477;0,378;0,3722
15,748;-4,3547;8,7176;1,1298;0;0;1,5319;0,8487;0,3757;0,3722
15,75;-4,329;8,7304;1,1298;0;0;1,5641;0,8498;0,3732;0,3722
15,752;-4,3044;8,7425;1,1298;0;0;1,5405;0,8509;0,3708;0,3722
15,753;-4,2809;8,754;1,1298;0;0;1,5677;0,8519;0,3685;0,3722
15,756;-4,2494;8,7694;1,1298;0;0;1,5675;0,8532;0,3655;0,3722
15,758;-4,223;8,7822;1,1298;0;0;1,5663;0,8543;0,3629;0,3722
15,759;-4,1996;8,7934;1,1298;0;0;1,5272;0,8552;0,3606;0,3722
15,761;-4,1761;8,8045;1,1298;0;0;1,5213;0,8562;0,3583;0,3722
15,763;-4,1473;8,8181;1,1298;0;0;1,5211;0,8574;0,3555;0,3722
15,765;-4,122;8,83;1,1298;0;0;1,5093;0,8584;0,3531;0,3722
15,767;-4,0982;8,8411;1,1298;0;0;1,5588;0,8593;0,3508;0,3722
15,768;-4,0742;8,8521;1,1298;0;0;1,5002;0,8603;0,3484;0,3722
15,77;-4,0494;8,8635;1,1298;0;0;1,5456;0,8612;0,346;0,3722
15,772;-4,0244;8,8749;1,1298;0;0;1,5438;0,8622;0,3436;0,3722
15,774;-4,0003;8,8858;1,1298;0;0;1,5474;0,8631;0,3413;0,3722
15,775;-3,9769;8,8963;1,1298;0;0;1,5398;0,864;0,339;0,3722
15,777;-3,9534;8,9067;1,1298;0;0;1,5418;0,8649;0,3367;0,3722
15,779;-3,9288;8,9177;1,1298;0;0;1,5159;0,8659;0,3343;0,3722
15,78;-3,9049;8,9281;1,1298;0;0;1,5207;0,8668;0,332;0,3722
15,782;-3,8782;8,9398;1,1298;0;0;1,5771;0,8677;0,3294;0,3722
15,785;-3,8469;8,9533;1,1298;0;0;1,5504;0,8689;0,3264;0,3722
15,786;-3,821;8,9643;1,1298;0;0;1,5055;0,8698;0,3239;0,3722
15,788;-3,7973;8,9744;1,1298;0;0;1,5888;0,8707;0,3216;0,3722
15,79;-3,7739;8,9843;1,1298;0;0;1,5013;0,8715;0,3193;0,3722
15,792;-3,7424;8,9975;1,1298;0;0;1,5442;0,8726;0,3162;0,3722
15,794;-3,7111;9,0104;1,1298;0;0;1,5313;0,8737;0,3132;0,3722
15,796;-3,6834;9,0217;1,1298;0;0;1,5808;0,8747;0,3105;0,3722
15,798;-3,6522;9,0345;1,1298;0;0;1,5331;0,8758;0,3075;0,3722
15,805;-3,557;9,0724;1,1298;0;0;1,5684;0,8789;0,2983;0,3722
15,807;-3,5239;9,0853;1,1298;0;0;1,5468;0,88;0,2951;0,3722
15,809;-3,4952;9,0963;1,1298;0;0;1,5369;0,8809;0,2923;0,3722
15,811;-3,4676;9,1069;1,1298;0;0;1,558;0,8818;0,2896;0,3722
15,813;-3,4405;9,1172;1,1298;0;0;1,5917;0,8827;0,287;0,3722
15,816;-3,4063;9,13;1,1298;0;0;1,5317;0,8838;0,2837;0,3722
15,817;-3,38;9,1398;1,1298;0;0;1,5514;0,8846;0,2811;0,3722
15,819;-3,3517;9,1502;1,1298;0;0;1,5295;0,8854;0,2784;0,3722
15,821;-3,3246;9,1601;1,1298;0;0;1,5079;0,8863;0,2758;0,3722
15,823;-3,2961;9,1704;1,1298;0;0;1,5609;0,8871;0,273;0,3722
15,825;-3,2711;9,1793;1,1298;0;0;1,5423;0,8878;0,2706;0,3722
15,827;-3,2418;9,1897;1,1298;0;0;1,5576;0,8887;0,2677;0,3722
15,829;-3,2128;9,1999;1,1298;0;0;1,5393;0,8895;0,2649;0,3722
15,831;-3,1854;9,2094;1,1298;0;0;1,5431;0,8903;0,2623;0,3722
15,833;-3,1593;9,2184;1,1298;0;0;1,5825;0,8911;0,2598;0,3722
15,834;-3,134;9,227;1,1298;0;0;1,5801;0,8918;0,2573;0,3722
15,836;-3,1087;9,2356;1,1298;0;0;1,5318;0,8925;0,2549;0,3722
15,838;-3,0834;9,2441;1,1298;0;0;1,5336;0,8932;0,2524;0,3722
15,84;-3,0558;9,2532;1,1298;0;0;1,5458;0,8939;0,2498;0,3722
15,842;-3,0299;9,2617;1,1298;0;0;1,5468;0,8946;0,2473;0,3722
15,844;-2,9925;9,2739;1,1298;0;0;1,543;0,8956;0,2437;0,3722
15,846;-2,9635;9,2832;1,1298;0;0;1,5541;0,8964;0,2409;0,3722
15,848;-2,9362;9,2919;1,1298;0;0;1,5639;0,8971;0,2382;0,3722
15,85;-2,9097;9,3002;1,1298;0;0;1,5695;0,8977;0,2357;0,3722
15,852;-2,8837;9,3083;1,1298;0;0;1,5543;0,8984;0,2332;0,3722
15,853;-2,8565;9,3166;1,1298;0;0;1,5778;0,8991;0,2305;0,3722
15,855;-2,8301;9,3247;1,1298;0;0;1,5781;0,8997;0,228;0,3722
15,857;-2,8045;9,3324;1,1298;0;0;1,5321;0,9003;0,2255;0,3722
15,859;-2,7794;9,34;1,1298;0;0;1,5585;0,901;0,2231;0,3722
15,861;-2,7529;9,3478;1,1298;0;0;1,58;0,9016;0,2205;0,3722
15,863;-2,7209;9,3572;1,1298;0;0;1,5499;0,9023;0,2174;0,3722
15,865;-2,6936;9,365;1,1298;0;0;1,5813;0,903;0,2148;0,3722
15,866;-2,6678;9,3724;1,1298;0;0;1,5722;0,9035;0,2123;0,3722
15,868;-2,6405;9,3802;1,1298;0;0;1,5822;0,9042;0,2097;0,3722
15,87;-2,6139;9,3876;1,1298;0;0;1,5756;0,9048;0,2071;0,3722
15,872;-2,5888;9,3946;1,1298;0;0;1,5733;0,9053;0,2047;0,3722
15,873;-2,5637;9,4014;1,1298;0;0;1,5205;0,9058;0,2023;0,3722
15,876;-2,528;9,4111;1,1298;0;0;1,5386;0,9066;0,1989;0,3722
15,878;-2,5011;9,4183;1,1298;0;0;1,5628;0,9072;0,1963;0,3722
15,879;-2,4754;9,4251;1,1298;0;0;1,5453;0,9077;0,1938;0,3722
15,881;-2,4498;9,4318;1,1298;0;0;1,5929;0,9082;0,1913;0,3722
15,883;-2,4205;9,4393;1,1298;0;0;1,526;0,9088;0,1885;0,3722
15,885;-2,3953;9,4458;1,1298;0;0;1,5195;0,9093;0,1861;0,3722
15,886;-2,3701;9,4521;1,1298;0;0;1,5187;0,9098;0,1836;0,3722
15,888;-2,3415;9,4592;1,1298;0;0;1,5256;0,9104;0,1809;0,3722
15,89;-2,3106;9,4668;1,1298;0;0;1,5565;0,9109;0,1779;0,3722
15,893;-2,2752;9,4754;1,1298;0;0;1,5364;0,9116;0,1745;0,3722
15,895;-2,2454;9,4825;1,1298;0;0;1,5435;0,9121;0,1717;0,3722
15,897;-2,2181;9,4889;1,1298;0;0;1,5506;0,9126;0,169;0,3722
15,898;-2,1919;9,495;1,1298;0;0;1,5222;0,9131;0,1665;0,3722
15,9;-2,1643;9,5013;1,1298;0;0;1,5408;0,9136;0,1638;0,3722
15,902;-2,1345;9,5081;1,1298;0;0;1,5495;0,9141;0,161;0,3722
15,904;-2,1078;9,514;1,1298;0;0;1,5437;0,9145;0,1584;0,3722
15,907;-2,0635;9,5237;1,1298;0;0;1,5459;0,9153;0,1542;0,3722
15,909;-2,0341;9,5301;1,1298;0;0;1,5717;0,9157;0,1513;0,3722
15,911;-2,0063;9,536;1,1298;0;0;1,5779;0,9162;0,1487;0,3722
15,913;-1,9806;9,5413;1,1298;0;0;1,5569;0,9166;0,1462;0,3722
15,914;-1,9549;9,5466;1,1298;0;0;1,5622;0,917;0,1437;0,3722
15,916;-1,9292;9,5518;1,1298;0;0;1,563;0,9173;0,1413;0,3722
15,918;-1,9029;9,5571;1,1298;0;0;1,5728;0,9177;0,1387;0,3722
15,919;-1,8768;9,5623;1,1298;0;0;1,5372;0,9181;0,1362;0,3722
15,921;-1,8512;9,5673;1,1298;0;0;1,5166;0,9185;0,1338;0,3722
15,923;-1,8207;9,5731;1,1298;0;0;1,5265;0,9189;0,1308;0,3722
15,925;-1,7935;9,5783;1,1298;0;0;1,5703;0,9193;0,1282;0,3722
15,927;-1,7683;9,5829;1,1298;0;0;1,4895;0,9196;0,1258;0,3722
15,928;-1,7425;9,5877;1,1298;0;0;1,5584;0,9199;0,1233;0,3722
15,931;-1,7096;9,5936;1,1298;0;0;1,5822;0,9203;0,1202;0,3722
15,932;-1,6823;9,5984;1,1298;0;0;1,5254;0,9207;0,1176;0,3722
15,935;-1,6445;9,605;1,1298;0;0;1,5585;0,9211;0,1139;0,3722
15,937;-1,6108;9,6107;1,1298;0;0;1,5472;0,9215;0,1107;0,3722
15,939;-1,5807;9,6157;1,1298;0;0;1,5469;0,9219;0,1078;0,3722
15,941;-1,5518;9,6204;1,1298;0;0;1,5754;0,9222;0,105;0,3722
15,943;-1,516;9,6261;1,1298;0;0;1,5685;0,9226;0,1016;0,3722
15,946;-1,4845;9,631;1,1298;0;0;1,5563;0,9229;0,0986;0,3722
15,948;-1,4542;9,6356;1,1298;0;0;1,5413;0,9232;0,0957;0,3722
15,949;-1,4278;9,6396;1,1298;0;0;1,5361;0,9235;0,0932;0,3722
15,952;-1,3902;9,645;1,1298;0;0;1,5741;0,9238;0,0896;0,3722
15,954;-1,3568;9,6498;1,1298;0;0;1,5654;0,9241;0,0864;0,3722
15,956;-1,3255;9,6542;1,1298;0;0;1,567;0,9244;0,0834;0,3722
15,958;-1,2942;9,6584;1,1298;0;0;1,5684;0,9247;0,0804;0,3722
15,96;-1,259;9,6631;1,1298;0;0;1,5767;0,925;0,077;0,3722
15,962;-1,2281;9,667;1,1298;0;0;1,5199;0,9252;0,074;0,3722
15,965;-1,189;9,6719;1,1298;0;0;1,561;0,9255;0,0703;0,3722
15,967;-1,1538;9,6762;1,1298;0;0;1,5803;0,9257;0,0669;0,3722
15,969;-1,1264;9,6794;1,1298;0;0;1,5296;0,9259;0,0643;0,3722
15,972;-1,0892;9,6837;1,1298;0;0;1,5487;0,9262;0,0608;0,3722
15,974;-1,0557;9,6874;1,1298;0;0;1,5359;0,9264;0,0576;0,3722
15,976;-1,0252;9,6906;1,1298;0;0;1,5422;0,9266;0,0546;0,3722
15,978;-0,9974;9,6935;1,1298;0;0;1,5585;0,9267;0,052;0,3722
15,98;-0,9677;9,6966;1,1298;0;0;1,5819;0,9269;0,0491;0,3722
15,981;-0,9402;9,6993;1,1298;0;0;1,5779;0,927;0,0465;0,3722
15,983;-0,9095;9,7022;1,1298;0;0;1,534;0,9271;0,0436;0,3722
15,985;-0,8833;9,7046;1,1298;0;0;1,4999;0,9273;0,0411;0,3722
15,987;-0,8525;9,7074;1,1298;0;0;1,5308;0,9274;0,0381;0,3722
15,989;-0,8243;9,7098;1,1298;0;0;1,5358;0,9275;0,0354;0,3722
15,991;-0,7974;9,712;1,1298;0;0;1,5184;0,9276;0,0329;0,3722
15,993;-0,7697;9,7143;1,1298;0;0;1,5198;0,9277;0,0302;0,3722
15,994;-0,7416;9,7165;1,1298;0;0;1,5477;0,9278;0,0275;0,3722
15,997;-0,7067;9,7191;1,1298;0;0;1,5426;0,9278;0,0242;0,3722
15,998;-0,6788;9,7211;1,1298;0;0;1,5105;0,9279;0,0215;0,3722
16,001;-0,6446;9,7234;1,1298;0;0;1,5408;0,928;0,0183;0,3722
16,003;-0,6137;9,7254;1,1298;0;0;1,5247;0,928;0,0153;0,3722
16,005;-0,5869;9,727;1,1298;0;0;1,528;0,9281;0,0128;0,3722
16,006;-0,5607;9,7286;1,1298;0;0;1,5593;0,9281;0,0103;0,3722
16,008;-0,5334;9,7301;1,1298;0;0;1,5428;0,9281;0,0077;0,3722
16,01;-0,5047;9,7316;1,1298;0;0;1,5184;0,9281;0,0049;0,3722
16,012;-0,4784;9,733;1,1298;0;0;1,5037;0,9282;0,0024;0,3722
16,013;-0,4505;9,7343;1,1298;0;0;1,5126;0,9282;-0,0002;0,3722
16,015;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,018;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,02;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,022;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,024;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,026;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,027;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,029;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,031;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,033;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,035;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,036;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,038;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,04;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,042;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,044;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,045;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,047;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,049;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,051;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,052;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,054;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,056;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,058;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,059;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,061;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,063;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,065;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,067;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,068;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,07;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,072;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,073;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,075;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,077;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,079;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,08;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,083;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,084;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,086;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,088;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,09;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,091;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,093;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,095;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,096;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,098;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,1;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,101;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,103;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,105;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,107;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,109;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,111;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,113;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,115;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,117;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,118;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,12;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,122;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,124;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,126;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,127;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,129;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,131;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,133;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,135;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,136;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,138;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,14;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,142;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,144;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,146;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,148;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,149;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,151;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,154;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,155;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,158;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,16;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,161;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,163;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,165;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,167;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,169;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,171;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,172;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,174;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,176;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,178;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,18;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,182;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,184;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,186;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,188;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,189;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,191;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,193;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,194;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,196;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,198;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,199;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,202;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,204;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,205;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,207;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,209;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,211;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,213;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,215;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,217;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,218;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,22;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,222;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,224;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,225;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,227;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,229;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,231;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,233;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,235;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,237;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,239;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,241;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,243;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,244;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,246;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,248;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,25;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,251;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,253;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,255;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,257;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,258;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,26;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,262;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,264;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,266;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,268;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,269;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,271;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,273;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,275;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,277;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,278;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,28;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,282;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,284;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,286;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,288;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,289;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,291;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,293;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,295;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,297;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,299;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,3;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,302;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,304;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,306;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,307;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,309;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,311;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,313;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,314;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,316;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,318;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,319;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,321;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,323;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,325;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,326;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,328;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,33;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,332;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,334;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,336;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,337;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,339;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,341;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,343;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,345;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
16,346;-0,4505;9,7343;1,1298;0;0;0;0,9282;-0,0002;0,3722
